591	3647
591	5108
591	10493
592	16087
592	17461
592	20307
593	16708
594	2024
594	8279
594	10288
594	14944
595	10311
595	16036
595	19287
596	23298
597	23602
598	4034
598	9804
598	10112
598	17826
599	128
599	2170
599	20070
599	20116
600	10168
600	16832
601	7071
602	5506
602	6729
603	6549
603	6584
603	9089
603	10402
603	10585
603	14393
603	18296
603	24048
604	13491
604	18792
604	21558
605	6174
605	17053
605	18640
605	26650
606	6753
607	4028
607	12643
607	14413
607	24603
607	25875
607	26083
608	646
608	7942
608	14868
608	25489
609	4484
609	13455
609	16548
609	22458
610	19759
611	312
611	2394
611	3083
611	4532
611	5015
611	5147
611	8279
611	8784
611	16847
611	20165
611	24298
611	27105
612	12731
612	25673
613	6205
613	13361
613	13927
613	25457
614	5486
614	8462
614	8511
614	12109
614	25507
615	6871
615	12146
616	5198
616	23005
617	2402
618	12159
618	14461
618	16695
619	2063
619	4949
619	5352
619	7564
619	10934
619	11592
619	14776
619	15536
619	16326
619	20166
619	24602
619	26902
619	26988
620	2220
620	4177
620	14327
620	21940
620	23215
620	24075
621	5758
621	26265
622	11205
622	18837
623	5368
623	16358
623	22738
624	9003
624	14003
624	19264
624	25788
625	1825
625	14993
625	21637
626	1561
626	2088
626	3107
626	4290
626	6056
626	8003
626	14536
626	14637
626	14734
626	17829
626	19576
626	21602
626	21635
626	22081
626	23038
626	25870
626	26305
627	362
627	19037
628	5568
628	10566
628	13665
628	14705
628	21766
628	22977
629	746
629	2494
629	13837
629	18472
629	21998
630	653
630	1306
630	10360
630	12342
630	12547
630	12998
630	17819
630	22225
631	3243
631	3311
631	6000
631	6211
631	9611
631	11691
631	14202
631	14672
631	15718
631	19860
631	20200
631	22663
631	24876
632	21204
633	13745
634	14477
634	17279
634	18163
634	21856
635	27079
636	4827
637	1169
637	3887
637	4473
637	5972
637	11657
637	12878
637	22312
638	4035
638	8994
639	2950
639	3933
639	7445
639	16112
639	19660
639	21770
640	14138
641	9179
641	14199
641	21928
642	1133
642	4526
642	17403
642	18114
642	18205
642	21636
643	2220
643	2742
643	9017
643	14594
644	744
644	5666
645	11016
645	23773
645	24244
646	608
646	7942
646	14868
646	25489
647	6292
647	25957
648	212
648	554
648	5611
648	8108
648	8411
648	12288
648	17279
648	22941
648	23561
648	26853
649	12355
650	1418
650	4886
650	8432
650	8801
650	9330
650	9695
650	15525
650	18509
650	19342
650	22571
650	24031
651	9121
651	14762
651	20314
652	2739
652	11601
652	20718
653	630
653	1306
653	12342
653	17819
653	22225
654	3890
655	12991
655	22754
656	416
656	522
656	1162
656	1345
656	6906
656	7572
656	8512
656	9495
656	9513
656	9529
656	10945
656	11395
656	13620
656	14609
656	15395
656	18015
656	19383
656	19804
656	19908
656	20928
656	22549
656	22569
656	23097
656	26751
657	4919
657	7638
657	15420
657	16337
657	25686
658	303
658	309
658	386
658	395
658	522
658	808
658	891
658	1240
658	1325
658	1575
658	1613
658	1770
658	1953
658	2152
658	2220
658	2387
658	2884
658	2974
658	3243
658	3274
658	3507
658	3770
658	4564
658	4606
658	4656
658	4683
658	4871
658	4886
658	5211
658	5229
658	5532
658	5558
658	6000
658	6155
658	6158
658	6267
658	6647
658	6997
658	7607
658	8147
658	8449
658	8586
658	8736
658	8794
658	8942
658	9111
658	9277
658	9619
658	9622
658	9689
658	9711
658	10483
658	11026
658	11055
658	11232
658	11329
658	11598
658	11643
658	11663
658	11664
658	11691
658	12383
658	12808
658	12921
658	13444
658	13724
658	13925
658	14090
658	14263
658	14499
658	14899
658	16228
658	16624
658	16637
658	17053
658	17168
658	17224
658	17681
658	18045
658	18080
658	18303
658	18333
658	18358
658	18965
658	19253
658	19396
658	19855
658	20404
658	20738
658	20936
658	21308
658	21398
658	22663
658	23078
658	23388
658	23466
658	23705
658	23835
658	24722
658	24903
658	24969
658	25357
658	25451
658	25609
658	25712
658	25856
658	26078
658	26666
658	27002
658	27009
658	27153
658	27175
659	6935
659	9295
659	11587
660	2115
660	2497
660	12881
661	3525
661	12005
661	12222
661	12330
661	14192
661	14609
661	17138
661	20833
661	22002
661	27079
662	1206
662	2841
662	3499
662	8318
662	16775
662	20923
662	24149
663	3274
663	5905
663	13720
664	941
664	2489
664	5599
664	7679
664	7811
664	8715
664	11201
664	11365
664	14749
664	16487
664	17942
664	18102
664	20319
664	20831
665	9583
666	6999
666	9619
666	11604
666	17802
666	17808
666	21691
667	17813
667	24772
668	2606
668	4078
669	6809
669	11811
669	20801
669	25938
670	734
670	2911
670	8869
670	24735
671	1231
671	14681
671	20965
671	25951
672	197
672	296
672	446
672	1568
672	11438
672	11596
672	15935
672	21528
672	21644
672	23591
672	24847
673	7773
673	7868
673	10532
673	20015
673	21419
673	23594
673	26021
674	1890
674	4261
674	8311
674	16644
674	18469
674	19651
674	27172
675	25569
676	11065
676	23098
676	24228
676	25186
676	26236
677	6578
678	4396
678	12236
678	20905
678	25669
679	1404
679	8182
679	8901
680	2035
680	10159
680	14170
680	14870
680	19496
680	20199
680	23949
681	3476
681	11934
681	12520
681	20559
682	4986
682	14274
682	15010
683	170
683	8914
683	10074
683	25277
684	6109
684	14551
685	13193
685	16063
685	26842
686	3334
686	5820
686	11559
686	19419
686	20319
686	23150
686	25900
686	26051
686	26877
687	2454
687	15568
688	3171
688	4207
688	4707
688	6792
688	10366
688	12969
688	21581
688	24373
689	8459
689	11521
689	16791
690	16710
691	6546
691	25102
691	26254
692	6157
692	13854
692	14293
692	19981
692	21329
693	484
693	10191
693	12310
693	12616
693	17268
693	22800
694	2430
694	16355
695	14412
696	3288
696	3655
696	5725
696	6628
696	7709
696	7841
696	11661
696	16394
696	18428
696	21043
696	22279
697	487
697	4164
697	4402
697	14637
697	16822
697	22074
698	431
698	10657
698	17510
698	18215
698	19989
699	9207
699	10305
700	1270
700	7796
700	18503
700	22557
701	17787
701	22492
702	1325
702	2133
702	6305
702	6809
702	8515
702	11811
702	13710
703	440
703	3354
703	5023
703	5334
703	8149
703	8556
703	9674
703	9689
703	10453
703	13035
703	13049
703	16242
703	20069
703	22894
703	26136
704	6952
704	11359
705	4776
705	20313
705	21166
705	22013
706	1763
706	20956
706	24106
707	5192
707	20553
708	6841
709	5921
709	8126
709	8888
709	13088
709	16792
709	24939
709	26779
710	426
710	8799
710	18697
710	26404
711	5842
711	6410
711	7833
711	14756
712	2407
712	2907
712	5599
712	17942
713	15180
713	24631
714	15924
714	23304
714	23378
715	2877
715	4207
715	14074
716	5443
716	11894
716	12272
716	14623
716	17265
716	18156
716	19288
716	22492
716	24998
717	8732
717	13090
717	13804
717	15465
717	16567
717	19510
717	22518
717	23032
717	25805
717	27184
718	27067
719	972
719	1512
719	2645
719	8756
719	16053
719	21850
720	1667
720	21895
721	111
721	1972
721	9622
721	13252
721	15394
721	17491
721	25721
721	25856
721	27047
722	1532
722	1623
722	2414
722	4809
722	5229
722	11546
722	11691
722	12144
722	12187
722	14560
722	14938
722	15636
722	18709
722	18950
722	20583
722	21507
722	27066
723	2205
723	3729
723	18164
724	10581
724	19240
725	5514
725	11806
726	20207
726	20720
726	22376
727	4207
728	4065
728	18098
729	2449
730	6460
730	8163
730	10109
730	10246
730	10406
730	21943
731	12352
731	13202
731	20361
731	25909
732	1445
732	24102
733	261
733	2992
733	3903
733	9722
733	20613
733	21539
734	670
734	2911
734	6138
734	8869
734	11994
734	14753
734	22016
734	22315
734	24735
735	18828
735	21112
736	3543
736	11354
736	11387
736	18506
736	21323
737	7864
737	20208
738	17111
738	22599
739	2886
739	8329
739	9305
739	14275
739	20263
739	20420
739	25384
740	12442
740	14618
740	25164
741	742
741	23778
742	741
742	23778
743	11172
743	15077
744	644
744	1447
744	2983
744	4022
744	4406
744	5666
744	9423
744	11094
744	11879
744	13913
744	15065
744	16374
744	22134
744	23081
744	23547
744	24265
744	26257
745	1546
745	1873
745	5918
745	7842
745	8801
745	9070
745	11303
745	15038
745	17200
745	18376
745	22894
745	24993
746	629
746	2494
746	15244
746	21998
747	1086
747	8212
747	8589
747	20789
747	26606
748	1034
748	3792
748	14074
748	21515
748	23105
748	23135
749	7330
749	9223
749	18144
749	20929
750	12926
750	20498
750	26304
751	1672
751	2516
751	2942
751	3563
751	4291
751	4961
751	5398
751	6876
751	7159
751	10346
751	11538
751	13425
751	13535
751	14759
751	15144
751	15529
751	18622
751	20115
751	20624
751	20666
751	20790
751	21397
751	24626
752	331
752	2783
752	3328
752	4288
752	4683
752	8403
752	8844
752	14525
752	15990
752	18117
752	18951
752	18963
752	19766
752	21297
753	9051
753	17563
753	18324
753	21379
754	19157
754	26215
755	1639
755	4233
755	15045
756	2435
756	4540
756	10706
756	18156
756	18469
756	26734
757	7164
757	24866
758	1324
758	5758
758	14875
759	10778
760	13201
761	3092
761	4101
761	7112
761	16595
761	17040
761	18508
761	27023
762	4627
762	17457
763	251
763	1440
763	5427
763	13178
763	19624
763	19877
763	22285
763	25198
764	7924
764	14219
765	1620
765	14748
765	23725
765	24179
766	2954
766	7452
766	7674
766	16075
766	20397
767	2055
767	7992
767	25492
768	21232
769	2680
769	3259
769	5720
769	6151
769	10228
769	11435
769	17350
769	23022
769	23370
769	24487
769	26483
770	152
770	2394
770	2528
770	2733
770	4173
770	5152
770	5927
770	6084
770	6799
770	7480
770	8479
770	10169
770	11470
770	12690
770	13469
770	13650
770	14001
770	14187
770	14413
770	14629
770	15776
770	15787
770	15928
770	16821
770	18249
770	18469
770	18712
770	19685
770	20108
770	20396
770	21012
770	22984
770	23802
770	24026
770	24063
770	26449
770	27172
771	18163
771	21856
772	2152
772	8389
773	17252
774	12153
775	9522
775	14616
775	23035
776	855
776	25121
777	5673
777	15133
777	19217
778	1463
778	2000
778	5102
778	5795
778	6174
778	12465
778	15884
778	16089
778	20963
778	22169
778	26896
779	23375
780	845
780	4733
780	13850
781	12244
782	4178
782	24071
783	6825
783	7470
783	18174
784	7935
784	9515
784	20336
785	7400
786	17159
787	7570
787	16452
787	23231
788	1270
788	8346
788	10403
788	11697
788	16212
788	18231
788	18503
788	21936
788	22417
788	23754
788	24350
789	4537
789	8461
789	11509
790	2422
790	2632
790	16888
790	20620
791	1267
791	16922
792	3202
792	3873
792	16946
792	20785
792	20880
792	20948
792	21863
792	23568
792	25794
793	98
793	2608
793	14835
793	14957
793	17285
793	18856
793	22939
794	2993
795	568
795	5583
795	10150
795	10326
795	22379
796	24342
796	24655
797	5928
797	14381
797	15755
797	18119
797	19443
798	5037
798	6884
798	24883
798	25920
799	13644
799	13839
799	14775
800	5356
801	4540
801	16135
801	17697
801	21408
801	23764
801	24544
802	5297
802	10363
802	24863
803	11994
803	20778
803	21637
803	25407
803	26378
804	548
804	18178
804	21361
804	21911
804	24868
805	8894
805	15153
806	7155
806	7268
806	12481
806	14993
806	17902
807	20155
808	658
808	11664
808	25609
809	4318
809	9825
810	23
810	412
810	878
810	1779
810	3749
810	4346
810	4699
810	5014
810	6439
810	6621
810	6982
810	7046
810	7358
810	7377
810	8173
810	8559
810	8600
810	9888
810	10454
810	10996
810	12158
810	12926
810	13110
810	13186
810	13206
810	13773
810	15821
810	16141
810	17212
810	17489
810	18274
810	18285
810	18552
810	19012
810	19041
810	19261
810	20017
810	21841
810	21901
810	23587
810	23984
810	25175
810	25210
810	25550
810	25838
810	26343
810	27105
811	11474
811	15238
811	15641
811	16792
811	18156
811	20601
812	14792
812	15794
813	25056
813	25420
814	15574
814	25746
815	2892
816	12609
816	26036
817	14385
817	22382
817	22766
818	246
818	436
818	1420
818	2510
818	3145
818	3335
818	3705
818	4864
818	6632
818	7240
818	11521
818	16791
818	25378
818	26056
818	26994
818	27196
819	14663
820	1262
821	15280
821	19331
821	20293
822	4081
822	4256
822	22827
822	25573
823	2118
823	9564
823	19068
824	2165
824	5487
824	6213
824	6892
824	8305
824	8791
824	10169
824	10798
824	11463
824	13877
824	14354
824	17189
824	19033
824	19092
825	15125
825	20299
826	8009
827	2633
827	4794
827	23459
828	22407
829	13201
829	15260
829	16940
829	21016
830	15491
831	3438
831	4323
831	21426
831	23041
832	4343
832	4863
832	11816
833	16573
834	19972
835	2992
835	4798
835	7913
835	8911
835	11028
836	1318
836	2861
836	3117
836	7535
836	15375
836	17990
836	20209
836	23006
837	10680
837	12685
837	17801
837	19013
837	21234
838	149
838	4440
838	5663
838	6780
838	17430
838	17533
838	17732
839	1868
840	22843
841	13235
841	25724
842	5497
842	16157
843	13244
843	21619
843	27132
844	8513
845	780
845	4733
845	13850
845	14427
845	19915
846	19001
847	15794
847	25411
848	1298
848	11882
848	12301
848	14683
848	15662
848	17312
848	19476
848	20177
848	20280
848	23347
848	25712
849	16914
849	18569
850	4762
850	22985
850	26565
851	26046
852	11366
852	20726
853	2955
853	5962
853	11615
853	24799
853	25670
854	10629
854	15094
854	19616
855	776
855	1266
855	5757
855	8499
855	9268
855	9311
855	10913
855	12437
855	13455
855	14967
855	18692
855	18899
855	21095
855	21268
855	21278
855	21578
855	21704
855	21775
855	23011
855	24505
855	24695
855	25121
856	8669
856	12839
856	18820
856	25939
857	8173
857	9508
857	20620
857	24647
858	15781
859	3211
859	6507
859	13780
859	15109
859	16461
859	21070
859	23852
859	25656
859	26067
860	1779
860	23440
861	2536
861	26321
862	9881
862	10337
862	24388
863	4169
863	12411
863	17096
864	16468
865	1050
865	12222
865	14609
865	18692
866	18308
866	24322
867	5283
867	6428
867	12997
867	15593
867	27089
868	3658
868	20967
869	5161
869	17629
870	9
870	2522
870	5799
870	5897
870	6676
870	7822
870	9615
870	11843
870	21106
870	22986
871	1781
871	5132
871	8650
872	891
872	6638
872	7178
872	7561
872	9427
872	11194
872	14734
872	20123
872	20963
872	26172
872	26478
873	3461
873	9081
873	13820
873	16016
874	13332
874	19909
875	14174
875	14577
876	8319
876	12867
877	1060
877	8338
877	10277
877	12639
877	20182
878	412
878	810
879	25016
880	8532
880	8979
880	14740
880	23884
881	7358
881	15092
882	3853
882	8070
883	6028
884	18644
884	25840
885	13819
885	20329
886	213
886	1553
886	2712
886	3274
886	9934
886	14501
886	17637
886	20417
886	23797
886	23932
886	24213
886	24494
886	26439
887	1214
887	18022
888	17248
888	25434
889	2202
889	8862
889	18374
890	10938
890	12138
891	658
891	872
891	4489
891	5775
891	6638
891	7178
891	7561
891	7607
891	9427
891	12149
891	12383
891	14734
891	17123
891	18767
891	20123
891	20963
891	26172
891	26478
892	2573
892	5029
892	9708
892	22041
892	25553
893	1070
893	15832
893	15843
893	18688
893	22679
893	23608
894	10198
894	10967
894	13894
894	15585
895	2788
895	16792
895	16865
895	24939
896	11164
896	17062
897	9300
897	9719
897	17596
897	18861
898	4135
898	4670
898	5566
899	5083
900	159
900	17695
901	17492
901	19586
902	7782
903	5648
903	16767
903	18674
903	19591
903	21992
904	7285
904	10288
904	14944
905	547
905	18163
905	23795
906	17497
906	24370
907	143
907	12844
908	2471
908	2840
908	11629
908	12352
908	14338
908	23812
909	4079
910	15671
911	12670
911	26718
912	39
912	10387
912	10706
912	10999
912	12728
912	14178
912	14666
912	15303
912	15853
912	18156
912	18469
912	26449
912	26641
912	26734
912	27172
913	18385
914	1237
914	3168
914	7097
914	20786
915	22266
916	20187
917	8924
917	18922
917	21082
917	22325
917	25228
918	18609
919	8107
919	10592
919	20044
919	20603
919	20868
919	22131
919	25304
920	14335
920	20562
920	23708
920	25897
921	6446
921	10425
921	12812
921	14657
921	15181
921	25894
922	8987
923	1507
923	2310
923	3691
923	5326
923	5369
923	7286
923	8821
923	10955
923	10960
923	11047
923	11130
923	12871
923	13125
923	14248
923	14612
923	15625
923	17536
923	17538
923	18980
923	20257
923	20970
923	22662
923	22989
923	23476
923	23735
923	23796
923	24226
923	24476
923	27072
924	7637
924	11353
924	14634
924	15932
925	8030
925	13950
925	25196
926	4711
926	7246
926	10394
926	10566
926	11405
926	11811
926	13946
926	14989
926	15777
926	21485
926	22251
926	23994
926	24131
926	24489
926	25862
926	26499
926	26569
927	2166
928	8888
929	2738
929	7059
929	25714
930	4906
930	17390
930	20679
930	24798
931	1337
931	11040
931	11319
931	11470
931	14428
931	18798
931	20456
931	26228
931	26413
932	17577
932	20345
933	250
933	18548
933	22287
934	6720
935	17251
936	5321
936	10756
936	13747
937	5112
937	15664
937	15744
938	7629
938	9222
938	9911
939	13928
939	20802
940	405
940	1447
940	3181
940	5384
940	7592
940	8537
940	11094
940	12232
940	13385
940	13629
940	14540
940	15357
940	15436
940	17736
940	17919
940	19097
940	19768
940	20757
940	22547
940	22633
940	22855
940	23440
940	23637
940	23836
940	26772
940	26845
940	27090
941	664
941	3959
941	6460
941	7948
941	11200
941	11365
941	15076
941	26071
942	14717
943	14187
944	10542
944	21734
945	1602
945	3526
945	5608
945	7191
945	9824
945	9925
945	12391
945	14898
945	15202
945	22195
945	25653
946	5585
946	18657
947	1873
947	8801
948	232
948	21046
949	23644
950	9323
950	14727
950	17261
950	26308
951	13877
951	14425
952	11989
952	23226
952	27108
953	4178
953	4262
953	5584
953	8151
953	12560
953	14290
953	14957
953	21492
953	23848
953	25482
954	16964
954	21856
955	323
955	2859
955	3686
956	1985
956	2778
956	14957
956	22459
957	4886
957	14202
957	20971
957	26866
958	12026
958	15918
958	18042
958	22683
959	1180
959	3677
959	6190
959	7566
959	8353
959	10168
959	11965
959	13031
959	15163
959	18691
959	19682
959	23599
960	4429
960	8244
961	2536
961	3606
961	4707
961	5649
962	2000
962	2974
962	3425
962	5795
962	6911
962	8697
962	9428
962	11695
962	13120
962	15006
962	16208
962	16614
962	16716
962	19873
962	19885
962	23276
962	25621
962	25658
963	13345
963	19088
963	21677
964	10361
964	23662
965	7861
966	24259
967	11274
968	6000
968	14165
969	19225
970	4252
970	4430
970	6003
970	6055
970	11492
970	22018
970	23091
970	26397
971	7216
971	12320
971	12784
971	15983
971	21680
972	719
972	2645
972	8756
972	16053
972	21850
973	2327
973	2995
973	5170
973	5871
973	6578
973	8112
973	8468
973	9881
973	11401
973	11858
973	18156
973	18469
973	25017
973	26941
974	1993
974	6321
974	24642
974	25217
974	26933
975	10352
976	6661
976	7764
977	5929
977	7123
977	7515
977	14952
977	24198
977	26193
978	15222
978	15492
978	16065
978	18522
978	19701
979	3287
979	16362
980	14035
980	22770
981	73
981	558
981	4606
981	4683
981	6668
981	9619
981	13197
981	15705
981	24705
981	24985
982	26337
983	1960
983	10145
983	12901
983	15476
983	20015
984	8571
984	10787
985	5855
985	12622
985	15712
985	17883
985	20386
985	23520
986	6401
986	6713
986	12378
986	17818
986	26376
987	2740
987	8054
987	10071
987	11062
987	11945
987	13296
987	16972
987	19233
987	19794
988	8023
989	2435
989	11894
989	18469
989	25573
990	5661
990	12645
990	16103
990	26407
991	2366
991	7186
991	20136
992	94
992	529
992	1038
992	1196
992	1318
992	1557
992	1817
992	2220
992	2267
992	2974
992	3247
992	3402
992	3733
992	3809
992	3976
992	4050
992	4185
992	4962
992	5134
992	5443
992	6377
992	6386
992	6700
992	7136
992	7434
992	7535
992	7825
992	7837
992	8884
992	9486
992	10699
